"","season","team","next_ranking","mean_epa","success_rate","pass_epa","pass_sr","rush_epa","rush_sr","ed_epa","ed_sr","ld_epa","ld_sr","ypa","plays_off","exp_play","to_rate","mean_epa_diff","success_rate_diff","pass_epa_diff","pass_sr_diff","rush_epa_diff","rush_sr_diff","ed_epa_diff","ed_sr_diff","led_epa_diff","ld_sr_diff","ypa_diff","exp_play_diff","to_rate_diff","mean_epa_allowed","success_rate_allowed","pass_epa_allowed","pass_sr_allowed","rush_epa_allowed","rush_sr_allowed","ed_epa_allowed","ed_sr_allowed","ld_epa_allowed","ld_sr_allowed","ypa_allowed","plays_def","exp_play_allowed","to_forced_rate","mean_epa_allowed_diff","success_rate_allowed_diff","pass_epa_allowed_diff","pass_sr_allowed_diff","rush_epa_allowed_diff","rush_sr_allowed_diff","ed_epa_allowed_diff","ed_sr_allowed_diff","ld_epa_allowed_diff","ld_sr_allowed_diff","ypa_allowed_diff","exp_play_allowed_diff","to_forced_rate_diff","tot_plays","off_sos","def_sos","mean_epa_season","mean_epa_allowed_season","adj_mean_epa","adj_mean_epa_allowed","ranking","off_sos_wk","def_sos_wk","mean_epa_season_wk","mean_epa_allowed_season_wk","mean_epa_wk","success_rate_wk","ypa_wk","pass_epa_wk","pass_sr_wk","rush_epa_wk","rush_sr_wk","ed_epa_wk","ed_sr_wk","ld_epa_wk","ld_sr_wk","exp_play_wk","to_rate_wk","mean_epa_allowed_wk","success_rate_allowed_wk","ypa_allowed_wk","pass_epa_allowed_wk","pass_sr_allowed_wk","rush_epa_allowed_wk","rush_sr_allowed_wk","ed_epa_allowed_wk","ed_sr_allowed_wk","ld_epa_allowed_wk","ld_sr_allowed_wk","exp_play_allowed_wk","to_forced_rate_wk","adj_mean_epa_wk","adj_mean_epa_allowed_wk","raw_ranking_wk","ranking_wk","draft_value_added","dv_off","dv_def","dv_qb","dv_t1","dv_t2","dv_t3","dv_t4","avg_to_epa","tot_to_epa","fum_lost_rate","ints","fumbles","sacks","tos","sacks_pct","avg_to_forced_epa","tot_to_forced_epa","fum_lost_rate_forced","ints_forced","fumbles_forced","sacks_forced","tos_forced","sacks_forced_pct","net_tos","net_to_epa_tot","net_to_epa_avg","value_added","va_off","va_def","value_lost","vl_off","vl_def","net_value","net_value_off","net_value_def","tot_injured_value_lost","tot_injured_value_lost_off","tot_injured_value_lost_def"
"22",2024,"NYG",-2.5740818977356,-0.0917535885339132,0.409791477787851,-0.0776262684185796,0.426573426573427,-0.117787181014489,0.378865979381443,-0.0975462682699328,0.397530864197531,-0.0614081498400725,0.451048951048951,4.55938349954669,1103,0.0670897552130553,0.0652765185856754,-0.055158015378372,-0.0026151633068392,-0.010560981525223,0.0230164964650432,-0.142891871923335,-0.0554095429051399,-0.0572288347913352,0.00753980192670184,-0.0919586540292575,-0.0512820512820513,-0.0833935472751257,-0.0134503583005747,0.00450113025435694,0.0706661827867676,0.460391425908667,0.176133849588997,0.492586490939044,-0.0667133746144192,0.418454935622318,0.0446902211546942,0.45609756097561,0.15566865650738,0.474103585657371,5.51537744641193,1073,0.0987884436160298,0.0605778191985089,0.032949107268004,0.00973525119866586,0.164311811405753,0.0339276384535005,-0.109713824293058,-0.0130944685566534,0.00905827170969977,-0.00795997406166898,0.126630678182165,0.0754920634920635,-0.15544437495657,-0.0210791466889028,-0.0346258077965395,2176,0.0137643572015102,0.0276129516858704,0.0137468088645295,0.0128735054844078,-0.0926444402510156,0.0568000399654268,-7.39185760266172,0.0145088256536549,0.0552058459780984,0.0153395317206857,0.0156560261546922,0.0514487329232018,0.43030303030303,5.07757575757576,0.119632779386853,0.447154471544715,-0.0492916600501203,0.405405405405405,-0.0143341660664875,0.413398692810457,0.242235612769345,0.478672985781991,0.0884848484848485,0.056969696969697,0.153477384241291,0.484316185696361,5.82308657465496,0.129213657494034,0.477317554240631,0.195897072037357,0.496551724137931,0.149728028340771,0.484126984126984,0.145894585187873,0.47239263803681,0.111668757841907,0.041405269761606,0.0525959334242391,0.113611069983878,-0.465889144477713,-0.282147484505794,6265,2727,3538,1369,3775,210,911,0,-2.68043683504324,-184.950141617984,0.642857142857143,13,14,42,69,0.608695652173913,-1.99453741231703,-121.666782151339,0.533333333333333,5,15,41,61,0.672131147540984,8,-63.2833594666448,-0.486795072820344,80.39035,25.948,54.44235,37.2705,17.969,19.3015,43.11985,7.979,35.14085,63.2800849316781,33.2031967799847,26.6796722105169
"23",2024,"WAS",-3.33807849884033,0.13965677705447,0.482456140350877,0.210471413224995,0.494920174165457,0.0314721111531593,0.463414634146341,0.0667396776021944,0.467120181405896,0.388993373797464,0.531746031746032,5.53157894736842,1140,0.0850877192982456,0.062280701754386,-0.175829905398641,-0.0181650246305419,-0.272470564552231,-0.0563464620055663,-0.0551608253144705,0.0357723577235772,-0.147121362120054,-0.0220621527063182,-0.307800851559802,-0.0158730158730158,-1.1676724137931,-0.0233374384236453,0.0355295566502463,0.0431654382698737,0.442684063373719,0.0886921907348333,0.453074433656958,-0.0186708980451705,0.428571428571429,0.028608311560736,0.438271604938272,0.112626599605405,0.466666666666667,5.1901211556384,1073,0.100652376514445,0.0587138863000932,-0.0104294744529956,-0.0511513660746546,0.041950733283792,-0.0570470853192269,-0.085088626952668,-0.0439664502164502,-0.0371483009220228,-0.047524402363112,0.0534410492287541,-0.0722468588322246,-0.604269157008255,-0.0188269546124128,-0.00197337335668028,2213,0.0187488563789177,0.0161220670644315,0.0137468088645295,0.0128735054844078,0.13378142615996,0.0407901800699717,4.04192295962535,0.0276621248462941,0.0440033449595631,0.0153395317206857,0.0156560261546922,0.0478265821267018,0.477678571428571,5.41964285714286,0.109610460971096,0.503685503685504,-0.0470641299097827,0.437735849056604,0.0475780298895285,0.477495107632094,0.0552392897780291,0.483870967741935,0.0833333333333333,0.0595238095238095,0.143262621421742,0.477761836441894,6.12912482065997,0.265314293194161,0.515075376884422,-0.0192008078940518,0.42809364548495,0.169452117381054,0.476722532588454,0.0554247442136452,0.480769230769231,0.109038737446198,0.0516499282639885,0.0358204834350999,0.114598808182865,-0.435613769822549,-0.402533197798933,3266,2047,1219,0,1294,1458,514,0,-1.9040029593429,-146.608227869403,0.466666666666667,10,15,52,77,0.675324675324675,-2.42795703480129,-160.245164296885,0.615384615384615,11,13,42,66,0.636363636363636,11,13.6369364274819,0.0953631918005728,59.144667,11.645667,43.174,58.503352,17.624,40.879352,0.641314999999999,-5.978333,2.294648,37.7235368039645,15.4979344714286,21.4064115
"24",2024,"CAR",-4.3313627243042,-0.040874779960394,0.41812865497076,-0.0431817232014276,0.417168674698795,-0.036643259761371,0.419889502762431,-0.0177686180306023,0.419270833333333,-0.108498915382852,0.41897233201581,4.94931773879142,1026,0.0750487329434698,0.0614035087719298,0.240430959388621,0.0436684378482616,0.327018440039764,0.0668737454928567,0.081618779701077,0.00109970674486803,0.0915519414611876,0.0127777740058525,0.674389493038014,0.133958724202627,0.4300053629908,0.00273474495365388,-0.0137269743223043,0.154675348970869,0.50628667225482,0.202647568738121,0.502369668246445,0.100449607698242,0.510714285714286,0.119904173618453,0.492584745762712,0.287185046829616,0.557377049180328,5.79044425817267,1193,0.104777870913663,0.0444258172673931,0.0224451717088701,0.0550370666411488,-0.0607250938500881,0.0142563344847553,0.110056585293634,0.102051282051282,0.0601392432152994,0.058910221559227,-0.129375248130339,0.0385237068965517,0.118475342380934,0.0398135691488463,0.0352541189847624,2219,0.0152740856380376,0.0229326047054912,0.0137468088645295,0.0128735054844078,-0.0432753601140238,0.145489553129907,-9.37195096350188,0.0312832763246844,0.0261033858301281,0.0153395317206857,0.0156560261546922,-0.032553393485827,0.448051948051948,4.80649350649351,-0.0296924087310677,0.466377440347072,-0.0368217234921183,0.420711974110032,-0.0347705693301371,0.451557093425606,-0.012009268340148,0.446236559139785,0.0805194805194805,0.0545454545454545,0.0606138455894521,0.424827586206897,5.43448275862069,0.135870085579583,0.456057007125891,-0.0436061446600388,0.381578947368421,-0.0253125389622832,0.403284671532847,0.326645815840022,0.491525423728814,0.0882758620689655,0.0413793103448276,-0.0481806436558192,0.0498499914800096,-0.516794197192059,-0.606724986368288,6127,3260,2867,0,2302,2806,1019,0,-2.6781349566511,-160.688097399066,0.583333333333333,15,12,33,60,0.55,-2.34786106252183,-110.349469938526,0.625,9,8,30,47,0.638297872340426,13,-50.3386274605398,-0.470454462248036,46.146167,8.8005,34.575667,22.071,7.877,11.6975,24.075167,0.9235,22.878167,84.4801235890453,34.7126820339367,49.7674415551086
"25",2024,"MIN",-4.41396951675415,0.0369802593821981,0.461891643709826,0.133242456520484,0.506686478454681,-0.118751612430462,0.389423076923077,0.0314279307774281,0.462616822429907,0.0617077315592037,0.461206896551724,5.43709825528007,1089,0.0955004591368228,0.0651974288337925,0.0457711098169897,0.0172400828508343,0.0671654605178175,0.02072707542051,-0.0191240928883917,-0.00273509028115804,0.064415885889267,0.0175845538692646,-0.0349878725461076,0.01161995898838,-0.295234709851183,-0.0222166016118999,-0.0244724411601851,-0.0889275870247095,0.414222222222222,-0.0334265508603925,0.441333333333333,-0.199929659353343,0.36,-0.0769731194194656,0.411971830985915,-0.137754448155107,0.415730337078652,5.08444444444444,1125,0.0755555555555556,0.0711111111111111,0.0849953597950301,0.0354962049877304,0.0876873164482175,0.0312186586432794,0.107485250603764,0.0578160319944357,0.0577767628122595,0.0369376087496893,0.171986560211978,0.0295774647887324,0.120698510529018,0.00042800890258518,-0.022256462934429,2214,0.0136508053288949,0.013555919400529,0.0137468088645295,0.0128735054844078,0.036202959537711,-0.088736697560709,5.73465182802351,0.0080070231973635,0.0214919939965748,0.0153395317206857,0.0156560261546922,-0.110373695754073,0.433697347893916,4.86583463338534,-0.112425318815383,0.423444976076555,-0.106528052527045,0.452914798206278,-0.034615131203033,0.455670103092783,-0.358762916191324,0.364238410596026,0.0889235569422777,0.0920436817472699,-0.0142126299949674,0.435714285714286,4.96571428571429,0.0260050403516398,0.451086956521739,-0.0587912525478333,0.418674698795181,-0.0476242795271195,0.439252336448598,0.0882752960398279,0.420731707317073,0.0785714285714286,0.0571428571428571,-0.102724692796745,-0.0203650922708566,-0.622526294346441,-0.578179287216153,3166,2355,811,0,1888,656,622,0,-2.47521223308777,-190.591341947758,0.538461538461538,13,13,52,77,0.675324675324675,-2.46378547609067,-197.102838087254,0.5,24,10,46,80,0.575,-3,6.51149613949539,0.0414744977037923,90.236833,42.027,48.209833,96.7125,78.905,17.8075,-6.475667,-36.878,30.402333,53.8077278814408,41.9464932814408,11.2364294888889
"26",2024,"MIA",-4.71007537841797,-0.040264588847688,0.442273534635879,0.0872765071879864,0.484195402298851,-0.246703200105431,0.374418604651163,-0.00073449439683537,0.44919168591224,-0.172419038803283,0.419607843137255,4.92184724689165,1126,0.0728241563055062,0.0621669626998224,0.127334366681324,0.0492036405005688,0.179120453231101,0.0973460232275376,-0.0424073668824205,-0.0564102564102564,0.0476869635638564,0.0558680124887729,0.365640031001088,0.0136581764488741,0.205663000884844,-0.0273100745796992,-0.00152951586398685,-0.021281321918789,0.43170964660936,0.0259861978851193,0.464339908952959,-0.101563011482643,0.376288659793814,-0.0152051148085211,0.437422552664188,-0.0479830485042365,0.408510638297872,5.12034383954155,1047,0.0850047755491882,0.0515759312320917,-0.056513526879534,0.00348832921567904,-0.122664714047563,-0.0152570003835827,0.00737989290549224,0.00533447135388881,-0.124656192702424,-0.0101329602852333,0.174617723269831,0.0496296296296296,-0.105933109627935,-0.031070467200118,0.0202330469412589,2173,0.028247369296132,-0.00415903308970552,0.0137468088645295,0.0128735054844078,-0.0556384526594122,-0.00337547996455395,-2.73010908774522,0.0148571871291581,0.0277451843946447,0.0153395317206857,0.0156560261546922,-0.00990112846926242,0.414556962025316,5.23259493670886,0.000114343257641748,0.43455497382199,-0.025204769267972,0.384,-0.0060529281426425,0.413721413721414,-0.0293270317064187,0.413333333333333,0.0965189873417722,0.0617088607594937,0.10184954625558,0.476401179941003,5.67109144542773,0.232838861227448,0.533678756476684,-0.0713075618921629,0.400684931506849,0.094146447520252,0.478682170542636,0.121480663149895,0.465408805031447,0.110619469026549,0.0427728613569322,-0.00910228944372831,0.0894438935816211,-0.587733187415009,-0.565908192438153,5069,1783,3286,242,3551,905,371,0,-2.54912950092696,-155.496899556545,0.5,10,16,35,61,0.573770491803279,-2.47938392027756,-121.4898120936,0.571428571428571,10,7,32,49,0.653061224489796,12,-34.0070874629444,-0.309155340572221,68.429576,32.3075,34.384576,64.7235,29.7355,33.818,3.706076,2.572,0.566576000000005,96.2440856870933,48.7842334246499,46.5570082624434
"27",2024,"CLE",-5.39405202865601,-0.175499949458271,0.372448979591837,-0.191209663966237,0.377613776137761,-0.140315382254481,0.360881542699725,-0.159084331774754,0.37054085155351,-0.236012228263095,0.37123745819398,4.36139455782313,1176,0.0578231292517007,0.0833333333333333,-0.020064733231666,0.0206026373001199,-0.0281861421610455,0.0229479473389628,-0.0049565054794114,0.0163770053475936,-0.00832794196576317,0.0251674285106835,-0.0607733313345648,0.00535071942446042,0.819737082715323,0.00690818213219009,-0.00711136395960744,0.0173144563538842,0.413167938931298,0.0961040021497977,0.439868204283361,-0.0911328323039831,0.376417233560091,0.0359538117832414,0.4214463840399,-0.0397649256787304,0.387755102040816,5.57442748091603,1048,0.110687022900763,0.0524809160305343,0.0249091007099143,0.021105630234025,0.0608337375428413,0.0520336880590194,-0.0165082698260736,-0.0186777471510264,0.0212808590912205,0.0186988071880158,0.0482368464825212,0.0339909357504665,0.174860638674089,-0.0271977891770299,-0.0214264620634591,2224,0.00795579788759886,0.028975763016198,0.0137468088645295,0.0128735054844078,-0.170582241861462,0.00208550220221574,-8.40501754098863,0.0332271447668297,0.00155784420165736,0.0153395317206857,0.0156560261546922,-0.170316094207583,0.338440111420613,3.96378830083565,-0.213533952434449,0.345733041575492,-0.0946434458946409,0.325670498084291,-0.15589496714652,0.320610687022901,-0.205445558840766,0.38860103626943,0.064066852367688,0.0571030640668524,-0.102242044756059,0.388379204892966,4.61467889908257,-0.0469099496622281,0.435567010309278,-0.182952018050819,0.319548872180451,-0.121011868264522,0.378048780487805,-0.0452373955822066,0.419753086419753,0.0856269113149847,0.0871559633027523,-0.18788721281972,-0.0884603572370305,-0.545064287142964,-0.771174146562218,7193,3781,3412,1179,2184,0,3830,0,-2.60237388774667,-247.225519335934,0.533333333333333,23,15,57,95,0.6,-2.07601344923986,-105.876685911233,0.636363636363636,4,11,36,51,0.705882352941177,44,-141.348833424701,-0.968142694689732,48.0545,20.9705,27.084,57.392,27.389,27.3255,-9.33750000000001,-6.4185,-0.241500000000002,95.5830112767157,67.4638119433824,26.4257943921569
"28",2024,"NO",-5.77656364440918,-0.0587562649884413,0.405555555555556,-0.0736841192893463,0.400304414003044,-0.0355704487338441,0.41371158392435,-0.0584875533669891,0.402692778457772,-0.0536078574775538,0.416988416988417,5.04907407407407,1080,0.0842592592592593,0.0527777777777778,-0.0164505057510122,-0.0160574629763159,0.0411467992400286,0.00186921102555521,-0.103052423585448,-0.0428801843317972,0.0477508843407382,-0.00384311820775912,-0.232280239071425,-0.0627098321342925,0.079552387819624,0.0120500305064064,0.00170558544567086,0.0356715706020807,0.446753246753247,0.0478558186933945,0.446778711484594,0.0159446927399537,0.44671201814059,0.0247928938405275,0.437219730941704,0.0730249133838625,0.478599221789883,5.61558441558442,1155,0.0943722943722944,0.051948051948052,0.0884155275387263,0.0127865961199294,0.157780809821997,0.0224096688908473,-0.0196516708416404,-0.00269836038559779,0.0520333606550903,-0.00874049206853272,0.192197479634165,0.0709831254585473,-0.35002519526329,-0.0121567145376669,-0.018896447467876,2235,0.0231078853136016,0.015576651564523,0.0137468088645295,0.0128735054844078,-0.068990644817635,0.0338417279020872,-5.16451570506991,0.00891599460078792,0.0476559356897587,0.0153395317206857,0.0156560261546922,-0.118733583054542,0.422594142259414,4.56345885634589,-0.0904487005322852,0.456521739130435,-0.169360221032122,0.361867704280156,-0.0581967420473414,0.428571428571429,-0.298400763201071,0.406779661016949,0.0557880055788006,0.0585774058577406,0.0184738769990138,0.456934306569343,5.10802919708029,0.13258738440466,0.506849315068493,-0.111686842385552,0.4,-0.00536579057395256,0.454716981132075,0.0875325146962045,0.457516339869281,0.0875912408759124,0.0510948905109489,-0.111993551500638,-0.0138425269700593,-0.84680584695226,-0.678880363881991,6456,3581,2875,1131,2921,1232,1172,0,-2.38485223327,-131.16687282985,0.416666666666667,12,12,31,55,0.563636363636364,-2.30914147768782,-138.548488661269,0.25,14,12,34,60,0.566666666666667,-5,7.38161583141951,0.064187963751474,47.2515,17.505,29.7465,42.816167,11.836167,30.98,4.435333,5.668833,-1.2335,84.6228076705882,72.2430312,12.3797764705882
"29",2024,"NYJ",-6.67024850845337,0.00067939553857198,0.429245283018868,0.053103944255922,0.446175637393768,-0.10387351800507,0.395480225988701,0.00517802448941661,0.417705735660848,-0.0197173348177744,0.461847389558233,4.98962264150943,1060,0.0877358490566038,0.0584905660377358,-0.0064454770131582,0.0160428189626835,-0.0450908296420577,0.00301725871987774,0.0649932133981604,0.0402145633250891,-0.0024568962462286,0.0118220140515222,-0.0604549502371701,0.00808642773968171,0.0801712186825601,-0.00640998156326374,-0.00427332104217582,0.0460098984691627,0.442666666666667,0.11345486340038,0.446319018404908,-0.0469586367002962,0.437632135306554,0.00569422722599116,0.439724454649828,0.190909493429597,0.453815261044177,4.76088888888889,1125,0.0826666666666667,0.0542222222222222,0.130879762198063,0.0782685613194088,0.252960839060458,0.124751430160121,-0.0452296986993135,0.0135815794207591,0.08289031089893,0.0826541506781255,0.339899194943289,0.0764575741801145,0.706100553558181,-0.0103292815157222,-0.0242253038863208,2185,0.0102079357347576,0.00541964795372536,0.0137468088645295,0.0128735054844078,0.00334496528822224,0.0543370593799669,-2.75452985654633,0.0285295964006107,0.0167545136738402,0.0153395317206857,0.0156560261546922,-0.0684057464766111,0.429210134128167,4.61251862891207,-0.0398961272472261,0.435643564356436,-0.111543896921074,0.419475655430712,-0.0625194449845278,0.436619718309859,-0.108976597176621,0.395209580838323,0.0774962742175857,0.0730253353204173,0.0902761835768109,0.413793103448276,5.10632183908046,0.191575472782296,0.447236180904523,-0.0450161556976297,0.369127516778524,0.067187789502819,0.41254752851711,0.161714391123397,0.417647058823529,0.0890804597701149,0.0344827586206897,-0.0812793167225297,0.0888612016236563,-0.900824664247961,-1.05623264009821,5899,3738,2161,0,2394,1977,1528,0,-2.34951568929313,-138.621425668295,0.461538461538462,11,13,35,59,0.593220338983051,-2.08768766636513,-116.910509316447,0.538461538461538,7,13,36,56,0.642857142857143,3,-21.7109163518473,-0.188790576972586,67.043667,33.1815,28.990667,128.473393,59.124393,66.6715,-61.429726,-25.942893,-37.680833,48.5718898539916,18.2953185336134,27.921536710084
"30",2024,"CIN",-6.73397064208984,0.10661220139558,0.480786416443253,0.190755808750877,0.528645833333333,-0.0774968882023334,0.376068376068376,0.0967783495355325,0.479908151549943,0.146910290640187,0.487704918032787,5.56657730116175,1119,0.0732797140303843,0.0607685433422699,0.0415133562412624,0.0380253310305124,-0.00052229939068834,0.00538619275461383,0.0707769930820327,0.0740438051650866,0.0711142315142417,0.049175995517923,-0.0520775052471827,-0.00020157226365652,0.0749856073690269,-0.0122721166762618,0.00649587411245442,0.0546957458358575,0.463392857142857,0.0867300415823933,0.469653179190751,0.00290197794659865,0.453271028037383,0.0509438712075068,0.452546296296296,0.0635760103275672,0.49802371541502,5.30089285714286,1120,0.0848214285714286,0.05625,-0.00955149653791059,-0.00478945676631309,0.0142706710589831,0.0205287427505,-0.0619328342164016,-0.0493145767427251,0.0166329735908195,0.00500743038056467,-0.108000876472613,-0.0370631161182948,0.491578270652523,0.0350691096110575,0.0191256830601093,2239,0.0121807171346451,-0.0101451154621062,0.0137468088645295,0.0128735054844078,0.107304989745343,0.0785876701624932,0.961655915466326,-0.0105781380906729,0.0117887130100958,0.0153395317206857,0.0156560261546922,-0.0223553895598831,0.451183431952663,5.02366863905325,-0.048892136815444,0.450643776824034,0.0365309162548377,0.452380952380952,-0.0692775536871894,0.443378119001919,0.130410277161478,0.473684210526316,0.0739644970414201,0.0636094674556213,0.188640163692363,0.504697986577181,6.15570469798658,0.273715042278635,0.532258064516129,0.0699183074015513,0.466237942122186,0.172645633490348,0.494017094017094,0.244460040502908,0.54140127388535,0.104697986577181,0.0335570469798658,0.0038787746854819,0.192190982402953,-1.12103103495445,-1.06479508891575,4727,1557,3170,0,2788,0,1939,0,-2.37517009426761,-156.761226221662,0.555555555555556,9,18,39,66,0.590909090909091,-2.38224254237038,-142.934552542223,0.5,15,12,33,60,0.55,6,-13.8266736794396,-0.109735505392378,22.8295,9.259,13.5705,36.0085,12.4935,21.6325,-13.179,-3.2345,-8.062,59.1876285176471,31.9201049495798,24.5121622857143
"31",2024,"TEN",-8.79356002807617,-0.10151835832338,0.404783808647654,-0.0543203687849582,0.427258805513017,-0.17253284488695,0.370967741935484,-0.096959734887298,0.395180722891566,-0.126821642454769,0.430830039525692,4.76632934682613,1087,0.0827966881324747,0.0818767249310028,0.0948663169836805,0.0130178516987907,0.201344086953824,0.00980613589309243,-0.0758754262280439,0.0124936257011729,0.0361556225549659,-0.00279892456259545,0.271704876686245,0.0518625360591998,0.571298397750754,-0.00043358964804714,0.0161817011618848,0.0498009385137633,0.436660268714012,0.115944584405061,0.471502590673575,-0.0329143335619633,0.393088552915767,0.00630973434282918,0.423899371069182,0.190899343382825,0.477551020408163,5.09021113243762,1042,0.0882917466410749,0.0499040307101727,0.169689429993162,0.0811864860046354,0.174521609983009,0.0965327029156816,0.190162524202882,0.0753959102091021,0.0892704047628406,0.0517045309345531,0.437003485076414,0.180075087154733,0.985989778332442,0.0110313781422714,-0.00907767278778154,2129,0.00608374334528356,0.0200970688291899,0.0137468088645295,0.0128735054844078,-0.0947285961842557,0.0434506785491029,-6.84216819820193,-0.053599727298189,0.0379161528836654,0.0153395317206857,0.0156560261546922,-0.161254838683354,0.38622754491018,4.08532934131737,-0.144806623931151,0.406047516198704,-0.19840373346516,0.341463414634146,-0.127006417093302,0.391480730223124,-0.257737534934187,0.371428571428571,0.0703592814371257,0.0793413173652695,0.117895452576909,0.458702064896755,5.74631268436578,0.197598663185434,0.496259351620948,0.00251282638911701,0.404332129963899,0.0960996563752367,0.454372623574144,0.200872169495165,0.47682119205298,0.0973451327433628,0.0486725663716814,-0.091999085230473,0.0953188314139296,-1.63814475338261,-1.16648585864217,7612,5487,2125,3000,1404,2288,920,0,-2.48960987662785,-199.168790130228,0.571428571428571,21,14,45,80,0.5625,-2.06548115781052,-99.1430955749047,0.3,11,10,27,48,0.5625,32,-100.025694555323,-0.781450738713463,82.200254,46.333,33.149754,33.1685,16.304,12.8195,49.031754,30.029,20.330254,65.8784998350045,12.9491658235294,52.2049367173574
"32",2024,"LV",-9.27891445159912,-0.131707551949765,0.409584086799277,-0.0592168909454005,0.446979865771812,-0.281307392526639,0.332409972299169,-0.121750625297156,0.401425178147268,-0.163781953498977,0.436293436293436,4.67902350813743,1106,0.0714285714285714,0.0687160940325497,0.118719614110694,0.0182914257101059,0.0843741150858783,-0.0109640586479823,0.176943824252942,0.0721589159223899,0.0267597924497412,0.0133937898439838,0.444644649632826,0.0467836257309941,0.479114916233844,0.0240449283757646,-0.021357996812337,0.0142493579530086,0.433579335793358,0.0864363516677201,0.473684210526316,-0.100319498419982,0.369928400954654,-0.0170374272278932,0.426014319809069,0.130213504289404,0.462809917355372,5.22047970479705,1084,0.0848708487084871,0.0516605166051661,0.00424123799677822,-0.0344691236825241,0.0551091123590286,-0.016779130560631,-0.0964575212176109,-0.0736658399926517,-0.0234162849167171,-0.0552878026496117,0.0527582010226235,0.0177632028421125,0.0624821041436583,0.009967139799021,0.0112079191720866,2190,0.00846796446300361,0.0231831952323698,0.0137468088645295,0.0128735054844078,-0.127302010928361,0.0048129715851683,-6.50035338869976,0.0118628830735223,0.0306041026023665,0.0153395317206857,0.0156560261546922,-0.175243636162112,0.400894187779434,4.41877794336811,-0.11236999462722,0.440639269406393,-0.293435288489507,0.32618025751073,-0.168422517908912,0.399193548387097,-0.193080877802077,0.406976744186047,0.0745156482861401,0.0834575260804769,0.0191480974408773,0.44822695035461,5.03971631205674,0.0981862649384419,0.46875,-0.0946231056005997,0.418685121107266,-0.0223564629340076,0.439252336448598,0.171921441253125,0.48780487804878,0.075177304964539,0.0439716312056738,-0.171450493080943,0.00388352655919651,-1.21119436967523,-1.18692389266368,7575,5569,2006,561,2229,2431,2354,0,-2.81022746822725,-199.526150244135,1,16,10,45,71,0.633802816901408,-2.55054283969355,-130.077684824371,0.5,10,6,35,51,0.686274509803922,20,-69.448465419764,-0.569249716555442,78.855125,51.3635,27.491625,57.429384,14.0865,43.342884,21.425741,37.277,-15.851259,61.3548784509804,15.9386138235294,45.416264627451
